#pointID x y z u v w
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.045764217129629470e-02 2.601262416666666466e-02 6.415829236111110327e-03
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.871442420833333356e-02 1.159747246759258894e-02 2.611739953703703324e-03
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.500038454629629495e-02 -4.275582374999999796e-03 -5.686113999999999058e-03
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.990801564814813435e-03 -3.092963068981480906e-02 -1.169466762499999681e-02
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.932884212962964001e-04 -3.063188802314814260e-02 7.195984268518515470e-03
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.419707523148147306e-03 -2.228734667129629241e-02 2.471355929629628911e-02
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.143764204166666278e-02 -7.374489444444442751e-03 2.244750667129629534e-02
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.384771369907407401e-02 9.073313245370369373e-03 1.652602155555555133e-02
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -8.350412328703702911e-03 -4.605117574074073586e-03 1.713658775925925790e-02
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.204777486111110449e-03 -6.447531305555556820e-03 1.412157972222221995e-02
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.277961578703702514e-03 -1.277050319444444915e-03 8.268875851851851394e-03
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.238080152777775750e-03 -9.824751712962961729e-04 2.365258652777777436e-03
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.478793592592592215e-03 -3.929789949074074043e-03 -3.468044601851851330e-03
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.404356615740741276e-03 -2.903375773148148507e-03 -7.516031111111110170e-03
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.704073749999999256e-03 2.320651212962962767e-03 -1.078354082870370233e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.076365127314814728e-02 1.011719524537037056e-02 -1.596750404166666359e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.019547125462962750e-02 1.207443604629629408e-02 -1.760121412500000038e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.833233787037035559e-03 1.026548206018518261e-02 -1.475709031944444360e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.740133231481481618e-03 6.402538166666664997e-03 -8.945922449074071581e-03
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.497762592592590754e-04 2.073289268518518046e-03 -1.737978564814814542e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.490185740740740329e-04 2.440246203703703022e-04 -3.527699537037036124e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.643077870370369713e-04 4.624347777777777953e-04 6.412011574074073827e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.337975953703703612e-03 4.970760518518519203e-03 1.063827666666666578e-03
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -6.469020962962961779e-03 9.209152222222223225e-03 2.830948245370369654e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.990942293518518230e-02 1.259881300462962692e-02 7.401069592592591020e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.869753568518517914e-02 2.665767830092592716e-02 1.282506486111111010e-02
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.866719125925925607e-02 5.393348732870369838e-02 1.509211389814814688e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.314800988425925674e-02 5.696499532870369364e-02 1.567928583796295711e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.004793887499999927e-02 4.221558072685185209e-02 1.322426663888888639e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.098081221296296123e-02 2.128138774999999497e-02 7.930059703703702667e-03
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.269462221296296239e-02 2.645086185185184513e-03 1.257228148148145652e-04
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.007678333333332919e-03 -2.093193126388888381e-02 -4.858109018518515926e-03
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.789717939814814644e-03 -2.822755943055555924e-02 1.662533919444444605e-02
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.093016572222221816e-02 -2.631653761111110365e-02 3.363835992129629582e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.700983937499999862e-02 -3.909766675925925757e-03 2.807465288425925812e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -7.265915990740740710e-03 3.101469683333332727e-02 1.980974403240740381e-02
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.065576786574074127e-02 2.343917649999999533e-02 2.141894787499999675e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.404926189814814652e-02 2.535785808796296031e-02 1.914373159722222023e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.255520452777777671e-02 2.266357752314814358e-02 1.224185266666666556e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.919691787037035732e-03 8.323075425925923962e-03 4.376012759259258200e-03
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.197245449074073535e-03 -3.729594032407406758e-03 -4.316130277777776962e-03
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.529482143518517030e-03 -7.696806129629628693e-03 -9.200622032407405199e-03
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.661496157407399830e-04 -4.324459685185184747e-03 -1.100493019444444449e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.721630115740740895e-03 7.513096865740739871e-03 -1.759406676388888466e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.567658023148147117e-03 1.330228844907407372e-02 -2.110805034722221946e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.079694523148148094e-03 1.461416157870370006e-02 -1.872208099074073803e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.108015851851851816e-03 1.002311895370370208e-02 -1.161159209722222030e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.047191481481480099e-04 3.417738972222221592e-03 -2.149728212962962424e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.882386111111110654e-04 4.200685185185184362e-04 -1.472001851851851729e-05
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 4.134453981481481005e-04 4.952914999999999792e-04 1.133965925925925874e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.039107912037037111e-03 4.327424217592592236e-03 2.031501393518517912e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -8.425086453703703113e-03 7.237499175925924538e-03 5.115583550925925475e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.348940689814814700e-02 8.155648523148144313e-03 1.181434874537036842e-02
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.934787456018518245e-02 1.996673240277777733e-02 1.918191605555555346e-02
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.882634516666666438e-02 4.518596572685185109e-02 2.346448872685184817e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.963792330555555465e-02 4.553841242129628986e-02 2.390616001388888578e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.946634528703703598e-02 3.398077355092592872e-02 1.842318451388888501e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.325787000000000271e-03 1.910626187499999892e-02 1.240952846759258918e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.436125342592591392e-03 1.506452458333333230e-03 1.223555879629629334e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 5.826712763888887425e-03 -1.414451031944444215e-02 1.654812407407407066e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -9.717942824074071381e-04 -2.300354936111111137e-02 2.694104056944444242e-02
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.069838744907406977e-02 -2.096294112962962877e-02 3.214720798148148345e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.232765253240740433e-02 3.291584810185184309e-03 2.763366284259258926e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.534476523148146289e-03 3.560612956018518321e-02 2.191434394444443864e-02
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.294128450462962883e-02 4.359334359722221580e-02 2.067653485185184936e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.509941687499999699e-02 4.563442747222222484e-02 1.815451234259259083e-02
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -6.270529013888886949e-03 2.471852622222222087e-02 1.188949893518518285e-02
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 5.301317106481481453e-03 2.451313032407407590e-03 3.641232569444443744e-03
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.862378893518517625e-03 -3.310512509259257857e-03 -4.732308749999998912e-03
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.094106879629629450e-02 -5.332850995370369551e-03 -5.213057374999999043e-03
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.965725513888888734e-03 -2.428100953703702693e-03 9.455492268518510615e-04
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.907530361111109948e-03 1.095481490740740638e-02 -8.467609444444430117e-04
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.969177356481481393e-03 1.544151722685184989e-02 -9.582722763888888023e-03
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.709023962962963349e-03 1.961745304629629663e-02 -1.396642513888888756e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.838972916666665687e-03 1.404418421759258753e-02 -1.039348881018518217e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.500445833333332994e-04 4.684402115740738878e-03 -1.942031134259258537e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.867539537037036623e-04 5.602331018518518641e-04 4.665106481481482884e-06
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 7.778089444444443671e-04 5.315280925925925260e-04 1.721482592592592220e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.635112916666666506e-04 3.194638643518518499e-03 3.014495907407406874e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -5.188747842592592550e-03 4.426545523148147677e-03 7.133278787037035211e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -9.932383087962961057e-03 3.561073384259260365e-03 1.311120841666666564e-02
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.015273402314814666e-02 1.101092168981481281e-02 1.533312156018518460e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 3.006817649074073479e-02 2.779727269444443732e-02 2.141300011574073792e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 8.851990337962960254e-03 2.081619429629629620e-02 2.822291173611111287e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.950902569444444328e-03 1.110472364814814837e-02 2.162937354629629327e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.323125308333333167e-02 9.310788064814813636e-03 1.402633181481481237e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.327011916666666541e-02 2.240138837962962932e-03 1.648826692592592416e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.944774575925925508e-02 -5.609500620370369561e-03 2.050769912037037068e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 6.428093171296295899e-03 -1.068455009722222085e-02 2.239358425925925405e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.797610518518517907e-03 -5.166942560185184587e-03 2.195052606481481469e-02
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.700544944444444623e-03 1.383857343055555633e-02 1.920336391666666379e-02
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.300733777777777260e-03 3.549193411111110918e-02 1.627764339814814776e-02
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.438053074074073290e-03 4.482467803240740289e-02 1.504354927777777629e-02
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.080089018518517734e-03 3.613961314814814751e-02 1.394698641203703619e-02
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.271900879629629097e-03 7.151178824074072224e-03 1.003427707870370271e-02
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.387352331481481529e-02 -7.766228962962961994e-03 2.800031263888888306e-03
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 6.682431333333333119e-03 -1.488937361111119378e-04 -3.619164907407406394e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.044976648148147585e-03 3.638661796296295461e-03 1.896385111111110761e-03
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.944176296296297802e-04 9.070657518518519119e-03 1.772185941203703596e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.298862004629628773e-03 2.674747313425925727e-02 2.292282667129629317e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.310164953703702825e-03 2.709202947222221630e-02 8.556323120370369281e-03
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.057329596759259104e-02 2.732512797222222053e-02 -4.552195462962962437e-03
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 6.348951064814814353e-03 1.853153645370370084e-02 -6.661996175925924760e-03
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.302906944444443426e-04 5.929957333333331880e-03 -1.243715902777777502e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.906374537037037141e-04 6.783436111111110223e-04 3.876975462962962569e-05
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.144116499999999880e-03 5.783863796296295594e-04 2.702687314814814466e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 4.162116527777776770e-04 2.138804018518518542e-03 3.858041685185184186e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -3.123469749999999850e-03 1.795243546296296146e-03 8.674551162037035662e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -5.064729361111110217e-03 -2.793529671296296219e-03 1.351917658796296037e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.256206118981481254e-02 -2.983791953703704078e-03 1.085643953240740534e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 3.881782241666666133e-02 1.680563814814814427e-02 1.639662350462962881e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 2.093993044907407203e-02 1.720751474999999628e-02 2.677656968055555642e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.582289562499999969e-02 3.592317620370369911e-03 2.431940853703703706e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.479849435185185053e-02 3.283213444444444025e-03 1.706097490277777573e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.922518050462962619e-02 6.017183837962961773e-03 1.370845410185185173e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.304438654629629296e-02 5.229328055555555049e-03 1.272780407407407208e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.373197832870370200e-02 1.407824907407407254e-03 1.271789811574073822e-02
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.034140449074072599e-03 3.590921361111111022e-03 1.121079650925925833e-02
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.433803856481479601e-03 1.319824977314814490e-02 8.963754194444442311e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.168037374999999281e-03 2.456240178703703037e-02 7.820647745370369608e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.786762550925925501e-03 2.921870468981481450e-02 8.863939925925923974e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.732488546296295520e-03 1.991851687037036675e-02 1.062476533796296273e-02
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.242100027777776228e-03 -2.491622314814813735e-04 9.753364027777777084e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.872993749999999652e-03 -1.256112871296296250e-02 4.867454027777776832e-03
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.175154046296296176e-03 -7.920262444444443883e-03 -9.206893842592588865e-04
1.600000000000000000e+02 3.767537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.795302722222220794e-03 5.269206620370375533e-04 2.107449773148147888e-03
